"Name","State","Notes","User","Tags","Created","Runtime","Sweep","alpha","batch_size","dataset","learning_kind","learning_rate","max_length","model_name","model_type","mt_dataset_type","num_epochs","scale_class_loss","steps","uncertainty_loss","warmup_proportion","weight_decay","AllegroReviews_test_loss_epoch","AllegroReviews_test_loss_step","AllegroReviews_test_mae_mean","AllegroReviews_test_mae_rating","AllegroReviews_test_mse_mean","AllegroReviews_test_mse_rating","AllegroReviews_test_r2_mean","AllegroReviews_test_r2_rating","AllegroReviews_test_w_mae_score_mean","AllegroReviews_test_w_mae_score_rating","AllegroReviews_train_loss_epoch","AllegroReviews_train_loss_step","AllegroReviews_valid_loss_epoch","AllegroReviews_valid_loss_step","AllegroReviews_valid_mae_mean","AllegroReviews_valid_mae_rating","AllegroReviews_valid_mse_mean","AllegroReviews_valid_mse_rating","AllegroReviews_valid_r2_mean","AllegroReviews_valid_r2_rating","AllegroReviews_valid_w_mae_score_mean","AllegroReviews_valid_w_mae_score_rating","CBD_test_accuracy_target","CBD_test_f1_target_0","CBD_test_f1_target_1","CBD_test_loss_epoch","CBD_test_loss_step","CBD_test_macro_f1_mean","CBD_test_macro_f1_target","CBD_test_precision_target_0","CBD_test_precision_target_1","CBD_test_recall_target_0","CBD_test_recall_target_1","CBD_train_loss_epoch","CBD_train_loss_step","CBD_valid_accuracy_target","CBD_valid_f1_target_0","CBD_valid_f1_target_1","CBD_valid_loss_epoch","CBD_valid_loss_step","CBD_valid_macro_f1_mean","CBD_valid_macro_f1_target","CBD_valid_precision_target_0","CBD_valid_precision_target_1","CBD_valid_recall_target_0","CBD_valid_recall_target_1","CDSC-E_test_accuracy_entailment_judgment","CDSC-E_test_f1_entailment_judgment_0","CDSC-E_test_f1_entailment_judgment_1","CDSC-E_test_f1_entailment_judgment_2","CDSC-E_test_loss_epoch","CDSC-E_test_loss_step","CDSC-E_test_macro_f1_entailment_judgment","CDSC-E_test_macro_f1_mean","CDSC-E_test_precision_entailment_judgment_0","CDSC-E_test_precision_entailment_judgment_1","CDSC-E_test_precision_entailment_judgment_2","CDSC-E_test_recall_entailment_judgment_0","CDSC-E_test_recall_entailment_judgment_1","CDSC-E_test_recall_entailment_judgment_2","CDSC-E_train_loss_epoch","CDSC-E_train_loss_step","CDSC-E_valid_accuracy_entailment_judgment","CDSC-E_valid_f1_entailment_judgment_0","CDSC-E_valid_f1_entailment_judgment_1","CDSC-E_valid_f1_entailment_judgment_2","CDSC-E_valid_loss_epoch","CDSC-E_valid_loss_step","CDSC-E_valid_macro_f1_entailment_judgment","CDSC-E_valid_macro_f1_mean","CDSC-E_valid_precision_entailment_judgment_0","CDSC-E_valid_precision_entailment_judgment_1","CDSC-E_valid_precision_entailment_judgment_2","CDSC-E_valid_recall_entailment_judgment_0","CDSC-E_valid_recall_entailment_judgment_1","CDSC-E_valid_recall_entailment_judgment_2","CDSC-R_test_loss_epoch","CDSC-R_test_loss_step","CDSC-R_test_mae_mean","CDSC-R_test_mae_relatedness_score","CDSC-R_test_mse_mean","CDSC-R_test_mse_relatedness_score","CDSC-R_test_r2_mean","CDSC-R_test_r2_relatedness_score","CDSC-R_train_loss_epoch","CDSC-R_train_loss_step","CDSC-R_valid_loss_epoch","CDSC-R_valid_loss_step","CDSC-R_valid_mae_mean","CDSC-R_valid_mae_relatedness_score","CDSC-R_valid_mse_mean","CDSC-R_valid_mse_relatedness_score","CDSC-R_valid_r2_mean","CDSC-R_valid_r2_relatedness_score","DYK_test_accuracy_target","DYK_test_f1_target_0","DYK_test_f1_target_1","DYK_test_loss_epoch","DYK_test_loss_step","DYK_test_macro_f1_mean","DYK_test_macro_f1_target","DYK_test_precision_target_0","DYK_test_precision_target_1","DYK_test_recall_target_0","DYK_test_recall_target_1","DYK_train_loss_epoch","DYK_train_loss_step","DYK_valid_accuracy_target","DYK_valid_f1_target_0","DYK_valid_f1_target_1","DYK_valid_loss_epoch","DYK_valid_loss_step","DYK_valid_macro_f1_mean","DYK_valid_macro_f1_target","DYK_valid_precision_target_0","DYK_valid_precision_target_1","DYK_valid_recall_target_0","DYK_valid_recall_target_1","Multiemo_test_accuracy_sentiment","Multiemo_test_f1_sentiment_0","Multiemo_test_f1_sentiment_1","Multiemo_test_f1_sentiment_2","Multiemo_test_f1_sentiment_3","Multiemo_test_loss_epoch","Multiemo_test_loss_step","Multiemo_test_macro_f1_mean","Multiemo_test_macro_f1_sentiment","Multiemo_test_precision_sentiment_0","Multiemo_test_precision_sentiment_1","Multiemo_test_precision_sentiment_2","Multiemo_test_precision_sentiment_3","Multiemo_test_recall_sentiment_0","Multiemo_test_recall_sentiment_1","Multiemo_test_recall_sentiment_2","Multiemo_test_recall_sentiment_3","Multiemo_train_loss_epoch","Multiemo_train_loss_step","Multiemo_valid_accuracy_sentiment","Multiemo_valid_f1_sentiment_0","Multiemo_valid_f1_sentiment_1","Multiemo_valid_f1_sentiment_2","Multiemo_valid_f1_sentiment_3","Multiemo_valid_loss_epoch","Multiemo_valid_loss_step","Multiemo_valid_macro_f1_mean","Multiemo_valid_macro_f1_sentiment","Multiemo_valid_precision_sentiment_0","Multiemo_valid_precision_sentiment_1","Multiemo_valid_precision_sentiment_2","Multiemo_valid_precision_sentiment_3","Multiemo_valid_recall_sentiment_0","Multiemo_valid_recall_sentiment_1","Multiemo_valid_recall_sentiment_2","Multiemo_valid_recall_sentiment_3","NKJP_NER_test_accuracy_target","NKJP_NER_test_f1_target_0","NKJP_NER_test_f1_target_1","NKJP_NER_test_f1_target_2","NKJP_NER_test_f1_target_3","NKJP_NER_test_f1_target_4","NKJP_NER_test_f1_target_5","NKJP_NER_test_loss_epoch","NKJP_NER_test_loss_step","NKJP_NER_test_macro_f1_mean","NKJP_NER_test_macro_f1_target","NKJP_NER_test_precision_target_0","NKJP_NER_test_precision_target_1","NKJP_NER_test_precision_target_2","NKJP_NER_test_precision_target_3","NKJP_NER_test_precision_target_4","NKJP_NER_test_precision_target_5","NKJP_NER_test_recall_target_0","NKJP_NER_test_recall_target_1","NKJP_NER_test_recall_target_2","NKJP_NER_test_recall_target_3","NKJP_NER_test_recall_target_4","NKJP_NER_test_recall_target_5","NKJP_NER_train_loss_epoch","NKJP_NER_train_loss_step","NKJP_NER_valid_accuracy_target","NKJP_NER_valid_f1_target_0","NKJP_NER_valid_f1_target_1","NKJP_NER_valid_f1_target_2","NKJP_NER_valid_f1_target_3","NKJP_NER_valid_f1_target_4","NKJP_NER_valid_f1_target_5","NKJP_NER_valid_loss_epoch","NKJP_NER_valid_loss_step","NKJP_NER_valid_macro_f1_mean","NKJP_NER_valid_macro_f1_target","NKJP_NER_valid_precision_target_0","NKJP_NER_valid_precision_target_1","NKJP_NER_valid_precision_target_2","NKJP_NER_valid_precision_target_3","NKJP_NER_valid_precision_target_4","NKJP_NER_valid_precision_target_5","NKJP_NER_valid_recall_target_0","NKJP_NER_valid_recall_target_1","NKJP_NER_valid_recall_target_2","NKJP_NER_valid_recall_target_3","NKJP_NER_valid_recall_target_4","NKJP_NER_valid_recall_target_5","PSC_test_accuracy_label","PSC_test_f1_label_0","PSC_test_f1_label_1","PSC_test_loss_epoch","PSC_test_loss_step","PSC_test_macro_f1_label","PSC_test_macro_f1_mean","PSC_test_precision_label_0","PSC_test_precision_label_1","PSC_test_recall_label_0","PSC_test_recall_label_1","PSC_train_loss_epoch","PSC_train_loss_step","PSC_valid_accuracy_label","PSC_valid_f1_label_0","PSC_valid_f1_label_1","PSC_valid_loss_epoch","PSC_valid_loss_step","PSC_valid_macro_f1_label","PSC_valid_macro_f1_mean","PSC_valid_precision_label_0","PSC_valid_precision_label_1","PSC_valid_recall_label_0","PSC_valid_recall_label_1","epoch","test_loss","test_overall_score","train_loss_epoch","train_loss_step","trainer/global_step","valid_loss","valid_overall_score"
"young-lake-410","finished","-","wojtek11530","","2022-07-07T14:01:33.000Z","127","","","32","NKJP_NER","MTL Finetuning","0.00001","256","polish-distilroberta","multitask_transformer","sampling","5","log","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9000515341758728","0.9000000357627869","0.911714732646942","0.9022082090377808","0.6741573214530945","0.9076175093650818","0.9872340559959412","12.051566123962402","0.1894574612379074","0.8804886341094971","0.8804886341094971","0.8666666746139526","0.942105233669281","0.8666666746139526","0.7894737124443054","0.9120520949363708","0.98305082321167","0.9359999895095824","0.8832237124443054","0.9407894611358644","0.5882353186607361","0.9032257795333862","0.9914529919624328","24.77988052368164","0.05320902541279793","0.9325000047683716","0.9503968358039856","0.9591398239135742","0.9380165338516236","0.800000011920929","0.8803986310958862","0.9779411554336548","8.687270164489746","0.014947627671062946","0.9176488518714904","0.9176488518714904","0.9560878276824952","0.9570815563201904","0.919028341770172","0.778761088848114","0.9137930870056152","0.9779411554336548","0.9447731971740724","0.9612069129943848","0.9578059315681458","0.822429895401001","0.8493589758872986","0.9779411554336548","","","","","","","","","","","","","","","","","","","","","","","","","4","0.1976126134395599","0.8804886341094971","0.057369865477085114","0.05320902541279793","1728","0.13887673616409302","0.9176488518714904"
"floral-sky-409","finished","-","wojtek11530","","2022-07-07T14:00:00.000Z","91","","","32","DYK","MTL Finetuning","0.00001","256","polish-distilroberta","multitask_transformer","sampling","5","log","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8487972617149353","0.91304349899292","0.4210526049137115","28.110105514526367","0.40756314992904663","0.6670480370521545","0.6670480370521545","0.8539741039276123","0.7804877758026123","0.9808917045593262","0.28828829526901245","65.2716064453125","0.7269233465194702","0.8396173119544983","0.9060336351394652","0.4529750347137451","29.80517578125","0.5350467562675476","0.6795043349266052","0.6795043349266052","0.8471023440361023","0.7612903118133545","0.97377747297287","0.3224043846130371","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","0.5119229555130005","0.6670480370521545","0.5060862898826599","0.7269233465194702","645","0.5322115421295166","0.6795043349266052"
"pious-meadow-408","finished","-","wojtek11530","","2022-07-07T13:58:52.000Z","66","","","32","CDSC-R","MTL Finetuning","0.00001","256","polish-distilroberta","multitask_transformer","sampling","5","log","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4130786955356598","0.04834140092134476","0.07763443142175674","0.07763443142175674","0.012058326043188572","0.012058326043188572","0.8845227956771851","0.8845227956771851","1.5342741012573242","0.006090905517339706","0.28769639134407043","0.011997354216873646","0.07065051794052124","0.07065051794052124","0.00891834869980812","0.00891834869980812","0.9161502718925476","0.9161502718925476","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","0.012058325111865996","0.8845227956771851","0.007002569269388914","0.006090905517339706","657","0.00891834869980812","0.9161502718925476"
"quiet-gorge-407","finished","-","wojtek11530","","2022-07-07T13:57:37.000Z","72","","","32","CDSC-E","MTL Finetuning","0.00001","256","polish-distilroberta","multitask_transformer","sampling","5","log","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9509999752044678","0.9452054500579834","0.9670034050941468","0.8888888955116272","5.551875114440918","0.7844985723495483","0.9336992502212524","0.9336992502212524","0.9583333134651184","0.9650537371635436","0.8913043737411499","0.9324324131011964","0.9689608812332152","0.8864864706993103","10.623547554016112","0.009768165647983553","0.9340000152587892","0.8903225660324097","0.955284595489502","0.8672086596488953","6.047194480895996","0.017374258488416672","0.9042720198631288","0.9042720198631288","0.8846153616905212","0.9631147384643556","0.8421052694320679","0.8961039185523987","0.947580635547638","0.8938547372817993","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","0.15883202850818634","0.9336992502212524","0.04851818084716797","0.009768165647983553","1095","0.19309324026107788","0.9042720198631288"
"wandering-shadow-406","finished","-","wojtek11530","","2022-07-07T13:56:13.000Z","82","","","32","CBD","MTL Finetuning","0.00001","256","polish-distilroberta","multitask_transformer","sampling","5","log","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","0.890999972820282","0.940857231616974","0.30573248863220215","42.98403549194336","0.5871671438217163","0.6232948303222656","0.6232948303222656","0.9342672228813172","0.3333333432674408","0.9475409984588624","0.2823529541492462","14.178390502929688","0.04151739180088043","0.890999972820282","0.940857231616974","0.30573248863220215","42.98403549194336","0.5871671438217163","0.6232948303222656","0.6232948303222656","0.9342672228813172","0.3333333432674408","0.9475409984588624","0.2823529541492462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","0.6830472350120544","0.6232948303222656","0.05630563199520111","0.04151739180088043","1260","0.6830472350120544","0.6232948303222656"
"spring-dawn-405","finished","-","wojtek11530","","2022-07-07T13:53:21.000Z","170","","","32","AllegroReviews","MTL Finetuning","0.00001","256","polish-distilroberta","multitask_transformer","sampling","5","log","1800","false","0.1","0.01","1.0853575468063354","0.022221501916646957","0.12857317924499512","0.12857317924499512","0.035207897424697876","0.035207897424697876","0.7632541060447693","0.7632541060447693","0.8565833568572998","0.8565833568572998","4.480778694152832","0.005813990719616413","0.8642134666442871","0.01815555989742279","0.1132296696305275","0.1132296696305275","0.02721909806132317","0.02721909806132317","0.8179628849029541","0.8179628849029541","0.8654835224151611","0.8654835224151611","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","0.035207901149988174","0.8565833568572998","0.01752018928527832","0.005813990719616413","512","0.02721909806132317","0.8654835224151611"
"young-surf-404","finished","-","wojtek11530","","2022-07-07T13:50:51.000Z","148","","","32","Multiemo","MTL Finetuning","0.00001","256","polish-distilroberta","multitask_transformer","sampling","5","log","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8865853548049927","0.6959706544876099","0.9123866558074952","0.9175475835800172","0.9741379022598268","7.31370735168457","0.5717163681983948","0.8750107288360596","0.8750107288360596","0.6934306621551514","0.9349845051765442","0.8821138143539429","0.9912280440330504","0.6985294222831726","0.8908554315567017","0.9559471607208252","0.9576271176338196","11.106402397155762","0.011947679333388804","0.8687728047370911","0.6898733377456665","0.8896210193634033","0.8969957232475281","0.9883268475532532","8.145548820495605","0.4970054030418396","0.8662042617797852","0.8662042617797852","0.6770186424255371","0.8910890817642212","0.908695638179779","0.9844961166381836","0.7032257914543152","0.8881579041481018","0.8855932354927063","0.9921875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","0.2770463824272156","0.8750107288360596","0.05403588712215424","0.011947679333388804","1030","0.31128132343292236","0.8662042617797852"
"glowing-wave-403","finished","-","wojtek11530","","2022-07-07T13:35:55.000Z","894","","","32","Multiemo_AllegroReviews_CBD_CDSC-E_CDSC-R_DYK_NKJP_NER_PSC","MTL","0.00001","256","polish-distilroberta","multitask_transformer","sampling","5","log","1800","false","0.1","0.01","0.14967919886112213","0","0.13934923708438873","0.13934923708438873","0.03881063312292099","0.03881063312292099","0.7390285730361938","0.7390285730361938","0.8483353853225708","0.8483353853225708","0.880258321762085","0.0032027624547481537","0.12097037583589554","0","0.1265140026807785","0.1265140026807785","0.03056611493229866","0.03056611493229866","0.7955785989761353","0.7955785989761353","0.853617787361145","0.853617787361145","0.8920000195503235","0.9415900111198424","0.2847682237625122","3.830832481384278","0","0.613179087638855","0.613179087638855","0.9320128560066224","0.32575756311416626","0.951366126537323","0.25294119119644165","4.857395172119141","0","0.8920000195503235","0.9415900111198424","0.2847682237625122","3.830832481384278","0","0.613179087638855","0.613179087638855","0.9320128560066224","0.32575756311416626","0.951366126537323","0.25294119119644165","0.9459999799728394","0.9387754797935486","0.9635627269744872","0.878706157207489","0.5789730548858643","0","0.9270148277282716","0.9270148277282716","0.9452054500579834","0.9635627269744872","0.8763440847396851","0.9324324131011964","0.9635627269744872","0.8810811042785645","2.9488840103149414","0","0.9290000200271606","0.8846153616905212","0.9520593881607056","0.8539944887161255","0.6573709845542908","0","0.8968898057937622","0.8968898057937622","0.8734177350997925","0.9565807580947876","0.842391312122345","0.8961039185523987","0.947580635547638","0.8659217953681946","0.05579620227217674","0","0.08639365434646606","0.08639365434646606","0.013324891217052937","0.013324891217052937","0.8723934292793274","0.8723934292793274","0.39484068751335144","0","0.05131188780069351","0","0.08463848382234573","0.08463848382234573","0.012482737191021442","0.012482737191021442","0.882638156414032","0.882638156414032","0.849370002746582","0.9132299423217772","0.42950111627578735","3.704323291778565","0","0.67136549949646","0.67136549949646","0.8553770184516907","0.7734375","0.979476273059845","0.29729729890823364","16.467323303222656","0","0.8384918570518494","0.9058707356452942","0.4316831529140472","3.920259475708008","0","0.6687769293785095","0.6687769293785095","0.8431013226509094","0.7841726541519165","0.9787384867668152","0.2978142201900482","0.8804877996444702","0.6832740306854248","0.9041096568107604","0.9191489815711976","0.9741379022598268","0.7858956456184387","0","0.8701676726341248","0.8701676726341248","0.6620689630508423","0.9339622855186462","0.8888888955116272","0.9912280440330504","0.7058823704719543","0.8761062026023865","0.9515418410301208","0.9576271176338196","4.063868999481201","0","0.8675577044487","0.6832298040390015","0.9003322124481201","0.8865096569061279","0.9882352948188782","0.8343589901924133","0","0.8645766973495483","0.8645766973495483","0.658682644367218","0.90939599275589","0.8961039185523987","0.9921259880065918","0.7096773982048035","0.8914473652839661","0.8771186470985413","0.984375","0.8310149312019348","0.8240495324134827","0.8409703373908997","0.8361408710479736","0.3795620799064636","0.8770763874053955","0.943089485168457","2.2204294204711914","0","0.7834814786911011","0.7834814786911011","0.7385103106498718","0.9267326593399048","0.7822349667549133","0.7428571581840515","0.9041095972061156","0.8992248177528381","0.9319999814033508","0.7697368264198303","0.8980262875556946","0.2549019753932953","0.85161292552948","0.9914529919624328","4.57869291305542","0","0.9020000100135804","0.934506356716156","0.9414270520210266","0.8979187607765198","0.5822784900665283","0.8585858345031738","0.9386281967163086","1.4905343055725098","0","0.8588908314704895","0.8588908314704895","0.9263566136360168","0.930526316165924","0.8467289805412292","0.901960790157318","0.9042553305625916","0.9219858050346376","0.942800760269165","0.9525862336158752","0.9556962251663208","0.4299065470695496","0.817307710647583","0.9558823704719543","0.984000027179718","0.9885714650154114","0.9733333587646484","0.16758839786052704","0.0002072492789011449","0.9809523820877076","0.9809523820877076","0.9971181750297546","0.9542483687400818","0.980169951915741","0.99319726228714","0.10772734880447388","0","0.9860000014305116","0.9899857044219972","0.9767441153526306","0.2394193410873413","0.000148745282785967","0.9833649396896362","0.9833649396896362","0.9971181750297546","0.9607843160629272","0.9829545617103576","0.9932432174682616","5","0.03634485602378845","0.8208612203598022","0.019054142758250237","0.0032027624547481537","9000","0.03504730388522148","0.827741801738739"
"desert-rain-402","finished","-","wojtek11530","","2022-07-07T13:34:21.000Z","83","","","32","PSC","MTL Finetuning","0.00001","256","polish-distilroberta","multitask_transformer","round_robin","5","log","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9860000014305116","0.9900990128517152","0.976109266281128","1.2238740921020508","0.0018319509690627456","0.9831041097640992","0.9831041097640992","0.9887005686759948","0.9794520735740662","0.9915013909339904","0.9727891087532043","0.7630098462104797","0.001237984048202634","0.9819999933242798","0.9871611595153807","0.9698997139930724","1.9147725105285645","0.0011700275354087353","0.9785304069519044","0.9785304069519044","0.9914039969444276","0.9602649211883544","0.9829545617103576","0.97972971200943","3","0.07828397303819656","0.9831041097640992","0.00738465366885066","0.001237984048202634","312","0.12251735478639604","0.9785304069519044"
"spring-shadow-401","finished","-","wojtek11530","","2022-07-07T13:32:01.000Z","135","","","32","NKJP_NER","MTL Finetuning","0.00001","256","polish-distilroberta","multitask_transformer","round_robin","5","log","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9113858938217164","0.9164207577705384","0.9340016841888428","0.9023999571800232","0.7096773982048035","0.9032257795333862","0.9789029359817504","11.857462882995604","0.17979656159877777","0.8907714486122131","0.8907714486122131","0.90135395526886","0.9490662217140198","0.8785046935081482","0.7857142686843872","0.9032257795333862","0.9666666388511658","0.9319999814033508","0.9194079041481018","0.9276315569877625","0.6470588445663452","0.9032257795333862","0.9914529919624328","15.337983131408691","0.0178776066750288","0.9294999837875366","0.9503968358039856","0.9550320506095886","0.9326424598693848","0.7981651425361633","0.8737541437149048","0.9816849827766418","9.121265411376951","0.01608685962855816","0.9152793288230896","0.9152793288230896","0.9560878276824952","0.94893616437912","0.9164969325065612","0.7837837934494019","0.9068965315818788","0.978102207183838","0.9447731971740724","0.9612069129943848","0.949367105960846","0.8130841255187988","0.8429487347602844","0.9852941036224364","","","","","","","","","","","","","","","","","","","","","","","","","5","0.19446732103824615","0.8907714486122131","0.03554292768239975","0.0178776066750288","2160","0.1458115577697754","0.9152793288230896"
