"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","dataset","learning_kind","learning_rate","max_length","model_name","model_type","mt_dataset_type","num_epochs","scale_class_loss","steps","uncertainty_loss","warmup_proportion","weight_decay","AllegroReviews_test_loss_epoch","AllegroReviews_test_loss_step","AllegroReviews_test_mae_mean","AllegroReviews_test_mae_rating","AllegroReviews_test_mse_mean","AllegroReviews_test_mse_rating","AllegroReviews_test_r2_mean","AllegroReviews_test_r2_rating","AllegroReviews_test_w_mae_score_mean","AllegroReviews_test_w_mae_score_rating","AllegroReviews_train_loss_epoch","AllegroReviews_train_loss_step","AllegroReviews_valid_loss_epoch","AllegroReviews_valid_loss_step","AllegroReviews_valid_mae_mean","AllegroReviews_valid_mae_rating","AllegroReviews_valid_mse_mean","AllegroReviews_valid_mse_rating","AllegroReviews_valid_r2_mean","AllegroReviews_valid_r2_rating","AllegroReviews_valid_w_mae_score_mean","AllegroReviews_valid_w_mae_score_rating","CBD_test_accuracy_target","CBD_test_f1_target_0","CBD_test_f1_target_1","CBD_test_loss_epoch","CBD_test_loss_step","CBD_test_macro_f1_mean","CBD_test_macro_f1_target","CBD_test_precision_target_0","CBD_test_precision_target_1","CBD_test_recall_target_0","CBD_test_recall_target_1","CBD_train_loss_epoch","CBD_train_loss_step","CBD_valid_accuracy_target","CBD_valid_f1_target_0","CBD_valid_f1_target_1","CBD_valid_loss_epoch","CBD_valid_loss_step","CBD_valid_macro_f1_mean","CBD_valid_macro_f1_target","CBD_valid_precision_target_0","CBD_valid_precision_target_1","CBD_valid_recall_target_0","CBD_valid_recall_target_1","CDSC-E_test_accuracy_entailment_judgment","CDSC-E_test_f1_entailment_judgment_0","CDSC-E_test_f1_entailment_judgment_1","CDSC-E_test_f1_entailment_judgment_2","CDSC-E_test_loss_epoch","CDSC-E_test_loss_step","CDSC-E_test_macro_f1_entailment_judgment","CDSC-E_test_macro_f1_mean","CDSC-E_test_precision_entailment_judgment_0","CDSC-E_test_precision_entailment_judgment_1","CDSC-E_test_precision_entailment_judgment_2","CDSC-E_test_recall_entailment_judgment_0","CDSC-E_test_recall_entailment_judgment_1","CDSC-E_test_recall_entailment_judgment_2","CDSC-E_train_loss_epoch","CDSC-E_train_loss_step","CDSC-E_valid_accuracy_entailment_judgment","CDSC-E_valid_f1_entailment_judgment_0","CDSC-E_valid_f1_entailment_judgment_1","CDSC-E_valid_f1_entailment_judgment_2","CDSC-E_valid_loss_epoch","CDSC-E_valid_loss_step","CDSC-E_valid_macro_f1_entailment_judgment","CDSC-E_valid_macro_f1_mean","CDSC-E_valid_precision_entailment_judgment_0","CDSC-E_valid_precision_entailment_judgment_1","CDSC-E_valid_precision_entailment_judgment_2","CDSC-E_valid_recall_entailment_judgment_0","CDSC-E_valid_recall_entailment_judgment_1","CDSC-E_valid_recall_entailment_judgment_2","CDSC-R_test_loss_epoch","CDSC-R_test_loss_step","CDSC-R_test_mae_mean","CDSC-R_test_mae_relatedness_score","CDSC-R_test_mse_mean","CDSC-R_test_mse_relatedness_score","CDSC-R_test_r2_mean","CDSC-R_test_r2_relatedness_score","CDSC-R_train_loss_epoch","CDSC-R_train_loss_step","CDSC-R_valid_loss_epoch","CDSC-R_valid_loss_step","CDSC-R_valid_mae_mean","CDSC-R_valid_mae_relatedness_score","CDSC-R_valid_mse_mean","CDSC-R_valid_mse_relatedness_score","CDSC-R_valid_r2_mean","CDSC-R_valid_r2_relatedness_score","DYK_test_accuracy_target","DYK_test_f1_target_0","DYK_test_f1_target_1","DYK_test_loss_epoch","DYK_test_loss_step","DYK_test_macro_f1_mean","DYK_test_macro_f1_target","DYK_test_precision_target_0","DYK_test_precision_target_1","DYK_test_recall_target_0","DYK_test_recall_target_1","DYK_train_loss_epoch","DYK_train_loss_step","DYK_valid_accuracy_target","DYK_valid_f1_target_0","DYK_valid_f1_target_1","DYK_valid_loss_epoch","DYK_valid_loss_step","DYK_valid_macro_f1_mean","DYK_valid_macro_f1_target","DYK_valid_precision_target_0","DYK_valid_precision_target_1","DYK_valid_recall_target_0","DYK_valid_recall_target_1","Multiemo_test_accuracy_sentiment","Multiemo_test_f1_sentiment_0","Multiemo_test_f1_sentiment_1","Multiemo_test_f1_sentiment_2","Multiemo_test_f1_sentiment_3","Multiemo_test_loss_epoch","Multiemo_test_loss_step","Multiemo_test_macro_f1_mean","Multiemo_test_macro_f1_sentiment","Multiemo_test_precision_sentiment_0","Multiemo_test_precision_sentiment_1","Multiemo_test_precision_sentiment_2","Multiemo_test_precision_sentiment_3","Multiemo_test_recall_sentiment_0","Multiemo_test_recall_sentiment_1","Multiemo_test_recall_sentiment_2","Multiemo_test_recall_sentiment_3","Multiemo_train_loss_epoch","Multiemo_train_loss_step","Multiemo_valid_accuracy_sentiment","Multiemo_valid_f1_sentiment_0","Multiemo_valid_f1_sentiment_1","Multiemo_valid_f1_sentiment_2","Multiemo_valid_f1_sentiment_3","Multiemo_valid_loss_epoch","Multiemo_valid_loss_step","Multiemo_valid_macro_f1_mean","Multiemo_valid_macro_f1_sentiment","Multiemo_valid_precision_sentiment_0","Multiemo_valid_precision_sentiment_1","Multiemo_valid_precision_sentiment_2","Multiemo_valid_precision_sentiment_3","Multiemo_valid_recall_sentiment_0","Multiemo_valid_recall_sentiment_1","Multiemo_valid_recall_sentiment_2","Multiemo_valid_recall_sentiment_3","NKJP_NER_test_accuracy_target","NKJP_NER_test_f1_target_0","NKJP_NER_test_f1_target_1","NKJP_NER_test_f1_target_2","NKJP_NER_test_f1_target_3","NKJP_NER_test_f1_target_4","NKJP_NER_test_f1_target_5","NKJP_NER_test_loss_epoch","NKJP_NER_test_loss_step","NKJP_NER_test_macro_f1_mean","NKJP_NER_test_macro_f1_target","NKJP_NER_test_precision_target_0","NKJP_NER_test_precision_target_1","NKJP_NER_test_precision_target_2","NKJP_NER_test_precision_target_3","NKJP_NER_test_precision_target_4","NKJP_NER_test_precision_target_5","NKJP_NER_test_recall_target_0","NKJP_NER_test_recall_target_1","NKJP_NER_test_recall_target_2","NKJP_NER_test_recall_target_3","NKJP_NER_test_recall_target_4","NKJP_NER_test_recall_target_5","NKJP_NER_train_loss_epoch","NKJP_NER_train_loss_step","NKJP_NER_valid_accuracy_target","NKJP_NER_valid_f1_target_0","NKJP_NER_valid_f1_target_1","NKJP_NER_valid_f1_target_2","NKJP_NER_valid_f1_target_3","NKJP_NER_valid_f1_target_4","NKJP_NER_valid_f1_target_5","NKJP_NER_valid_loss_epoch","NKJP_NER_valid_loss_step","NKJP_NER_valid_macro_f1_mean","NKJP_NER_valid_macro_f1_target","NKJP_NER_valid_precision_target_0","NKJP_NER_valid_precision_target_1","NKJP_NER_valid_precision_target_2","NKJP_NER_valid_precision_target_3","NKJP_NER_valid_precision_target_4","NKJP_NER_valid_precision_target_5","NKJP_NER_valid_recall_target_0","NKJP_NER_valid_recall_target_1","NKJP_NER_valid_recall_target_2","NKJP_NER_valid_recall_target_3","NKJP_NER_valid_recall_target_4","NKJP_NER_valid_recall_target_5","PSC_test_accuracy_label","PSC_test_f1_label_0","PSC_test_f1_label_1","PSC_test_loss_epoch","PSC_test_loss_step","PSC_test_macro_f1_label","PSC_test_macro_f1_mean","PSC_test_precision_label_0","PSC_test_precision_label_1","PSC_test_recall_label_0","PSC_test_recall_label_1","PSC_train_loss_epoch","PSC_train_loss_step","PSC_valid_accuracy_label","PSC_valid_f1_label_0","PSC_valid_f1_label_1","PSC_valid_loss_epoch","PSC_valid_loss_step","PSC_valid_macro_f1_label","PSC_valid_macro_f1_mean","PSC_valid_precision_label_0","PSC_valid_precision_label_1","PSC_valid_recall_label_0","PSC_valid_recall_label_1","epoch","test_loss","test_overall_score","train_loss_epoch","train_loss_step","trainer/global_step","valid_loss","valid_overall_score"
"cool-wood-47","finished","-","wojtek11530","","2022-07-08T15:08:01.000Z","271","","16","CBD","MTL Finetuning","0.00001","512","polish-roberta","multitask_transformer","sampling","10","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","0.8849999904632568","0.9369862675666808","0.34285715222358704","51.028507232666016","0.06031309813261032","0.6399217247962952","0.6399217247962952","0.9395604133605956","0.3333333432674408","0.934426248073578","0.3529411852359772","2.704066038131714","0.0006163300713524222","0.8920000195503235","0.9412084817886353","0.33742332458496094","79.24739837646484","0.018535278737545013","0.6393159031867981","0.6393159031867981","0.937635600566864","0.35256409645080566","0.9448087215423584","0.3235294222831726","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","0.4082280695438385","0.6399217247962952","0.005380020011216402","0.0006163300713524222","504","0.6339792013168335","0.6393159031867981"
"worthy-sky-46","finished","-","wojtek11530","","2022-07-08T14:55:14.000Z","765","","16","AllegroReviews","MTL Finetuning","0.00001","512","polish-roberta","multitask_transformer","sampling","10","none","1800","false","0.1","0.01","2.0339808464050293","0.03626730665564537","0.12116295844316484","0.12116295844316484","0.032753001898527145","0.032753001898527145","0.7797614336013794","0.7797614336013794","0.863545298576355","0.863545298576355","4.040308952331543","0.03454823046922684","1.7537188529968262","0.060214199125766754","0.11075019091367722","0.11075019091367722","0.02757779136300087","0.02757779136300087","0.8155640363693237","0.8155640363693237","0.8651940226554871","0.8651940226554871","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","0.032753001898527145","0.863545298576355","0.007852122187614441","0.03454823046922684","1536","0.02757778950035572","0.8651940226554871"
"young-bush-45","finished","-","wojtek11530","","2022-07-08T14:39:25.000Z","947","","16","Multiemo","MTL Finetuning","0.00001","512","polish-roberta","multitask_transformer","sampling","10","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8999999761581421","0.7304964065551758","0.9191616773605348","0.9344977736473083","0.982758641242981","20.435348510742188","0.7507470846176147","0.8917286396026611","0.8917286396026611","0.7054794430732727","0.93313068151474","0.9264069199562072","1","0.7573529481887817","0.9056047201156616","0.9427312612533568","0.9661017060279846","2.827420473098755","0.003203418105840683","0.8894289135932922","0.7215189933776855","0.9099836945533752","0.9197396636009216","0.9922481179237366","26.142845153808594","0.007901842705905437","0.8858726024627686","0.8858726024627686","0.7080745100975037","0.905537486076355","0.9422222375869752","0.9846153855323792","0.7354838848114014","0.9144737124443054","0.8983050584793091","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","0.387751966714859","0.8917286396026611","0.006881046574562788","0.003203418105840683","1030","0.5081584453582764","0.8858726024627686"
"vital-water-44","finished","-","wojtek11530","","2022-07-08T14:03:55.000Z","2128","","16","Multiemo_AllegroReviews_CBD_CDSC-E_CDSC-R_DYK_NKJP_NER_PSC","MTL","0.00001","512","polish-roberta","multitask_transformer","sampling","10","none","1800","false","0.1","0.01","0.2797286808490753","0","0.12929488718509674","0.12929488718509674","0.035843975841999054","0.035843975841999054","0.7589770555496216","0.7589770555496216","0.8546621203422546","0.8546621203422546","0.7424849271774292","0.003286795923486352","0.22906863689422607","0","0.11710570007562636","0.11710570007562636","0.02893165312707424","0.02893165312707424","0.8065096139907837","0.8065096139907837","0.8603711128234863","0.8603711128234863","0.890999972820282","0.9407609105110168","0.3187500238418579","5.658020973205566","0","0.6297554969787598","0.6297554969787598","0.9356756806373596","0.3400000035762787","0.94590163230896","0.30000001192092896","2.733773946762085","0","0.890999972820282","0.9407609105110168","0.3187500238418579","5.658020973205566","0","0.6297554969787598","0.6297554969787598","0.9356756806373596","0.3400000035762787","0.94590163230896","0.30000001192092896","0.9549999833106996","0.9295774698257446","0.9700199961662292","0.901960790157318","1.1583077907562256","0","0.9338527321815492","0.9338527321815492","0.970588207244873","0.9578947424888612","0.936046540737152","0.8918918967247009","0.9824561476707458","0.8702702522277832","1.8654285669326784","0","0.9369999766349792","0.90666663646698","0.9582505226135254","0.8563050031661987","1.5718024969100952","0","0.9070740938186646","0.9070740938186646","0.931506872177124","0.945098042488098","0.9012345671653748","0.8831169009208679","0.9717742204666138","0.8156424760818481","0.08729799836874008","0","0.07698561996221542","0.07698561996221542","0.010940895415842531","0.010940895415842531","0.8952239155769348","0.8952239155769348","0.28600603342056274","0","0.0656258761882782","0","0.06893552094697952","0.06893552094697952","0.008328781463205814","0.008328781463205814","0.9216933846473694","0.9216933846473694","0.8487972617149353","0.9132720232009888","0.410714328289032","5.163608074188232","0","0.661993145942688","0.661993145942688","0.85223788022995","0.800000011920929","0.9837225675582886","0.27627629041671753","10.243149757385254","0","0.8401800990104675","0.906640350818634","0.4453124701976776","5.551980495452881","0","0.6759763956069946","0.6759763956069946","0.8454935550689697","0.7808219194412231","0.9773210287094116","0.31147539615631104","0.9109756350517272","0.7399266958236694","0.9292035102844238","0.9473684430122375","0.987124502658844","1.989315390586853","0","0.9009057879447936","0.9009057879447936","0.7372262477874756","0.9292035102844238","0.943231463432312","1","0.7426470518112183","0.9292035102844238","0.9515418410301208","0.9745762944221495","1.5389611721038818","0","0.8942891955375671","0.7272727489471436","0.92084002494812","0.915766716003418","0.9921875","2.2845053672790527","0","0.8890167474746704","0.8890167474746704","0.7320261597633362","0.9047619104385376","0.933920681476593","0.9921875","0.7225806713104248","0.9375","0.8983050584793091","0.9921875","0.9139618873596193","0.9141754508018494","0.93185693025589","0.9000000357627869","0.7575757503509521","0.9158576130867004","0.9872340559959412","4.882383823394775","0","0.901116669178009","0.901116669178009","0.8826815485954285","0.9664310812950134","0.8829113841056824","0.78125","0.9188311696052552","0.98305082321167","0.9480000138282776","0.8996710777282715","0.9177631735801696","0.7352941036224365","0.9129032492637634","0.9914529919624328","3.740367889404297","0","0.9434999823570251","0.9600000381469728","0.9632034301757812","0.9464847445487976","0.8421052694320679","0.9000000357627869","0.9851851463317872","3.0106418132781982","0","0.932829737663269","0.932829737663269","0.9498069286346436","0.967391312122345","0.9415448904037476","0.7933884263038635","0.9375","0.9925373196601868","0.9704142212867736","0.9590517282485962","0.9514768123626708","0.8971962332725525","0.8653846383094788","0.9779411554336548","0.9860000014305116","0.9900426864624025","0.9764310121536256","0.2449047714471817","0.00005627971768262796","0.983236849308014","0.983236849308014","0.9942857027053832","0.9666666388511658","0.9858356714248656","0.9863945841789246","0.11573272198438644","0","0.9900000095367432","0.992867350578308","0.9832775592803956","0.1869736909866333","0.000059537684137467295","0.9880724549293518","0.9880724549293518","0.9971346855163574","0.9735099077224731","0.9886363744735718","0.9932432174682616","10","0.030733946710824966","0.8450933694839478","0.011810819618403912","0.003286795923486352","9000","0.029159968718886375","0.8505986332893372"
"smart-energy-43","finished","-","wojtek11530","","2022-07-08T13:56:37.000Z","427","","16","PSC","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9919999837875366","0.9943181276321412","0.9864864945411682","0.7992841601371765","0.001926675671711564","0.990402340888977","0.990402340888977","0.997151017189026","0.979865789413452","0.9915013909339904","0.99319726228714","0.4946485757827759","0.0022884400095790625","0.9900000095367432","0.992867350578308","0.9832775592803956","1.3750520944595337","0.0013596391072496772","0.9880724549293518","0.9880724549293518","0.9971346855163574","0.9735099077224731","0.9886363744735718","0.9932432174682616","6","0.025530852377414703","0.990402340888977","0.002389912959188223","0.0022884400095790625","624","0.043969035148620605","0.9880724549293518"
"vivid-aardvark-42","finished","-","wojtek11530","","2022-07-08T13:49:17.000Z","429","","16","NKJP_NER","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.910355508327484","0.9129593968391418","0.92519348859787","0.8987342119216919","0.7578946948051453","0.9105431437492372","0.9789029359817504","40.551025390625","0.020933786407113075","0.8973712921142578","0.8973712921142578","0.8838951587677002","0.9693693518638612","0.8658536672592163","0.8181818127632141","0.9018987417221068","0.9666666388511658","0.944000005722046","0.8848684430122375","0.9342105388641356","0.7058823704719543","0.9193548560142516","0.9914529919624328","27.73653030395508","0.004283654969185591","0.9434999823570251","0.9588235020637512","0.9721030592918396","0.9486911296844482","0.8127854466438293","0.8985025882720947","0.9743589162826538","27.60539436340332","0.012192253954708576","0.927544116973877","0.927544116973877","0.9532163739204408","0.9679487347602844","0.9417879581451416","0.7946428656578064","0.934256076812744","0.970802903175354","0.9644970297813416","0.9762930870056152","0.9556962251663208","0.8317757248878479","0.8653846383094788","0.9779411554336548","","","","","","","","","","","","","","","","","","","","","","","","","5","0.334150493144989","0.8973712921142578","0.032167937606573105","0.004283654969185591","2160","0.2208431512117386","0.927544116973877"
"earthy-dawn-41","finished","-","wojtek11530","","2022-07-08T13:43:54.000Z","312","","16","DYK","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8453608155250549","0.9093959331512452","0.47265625","39.198936462402344","0.521183431148529","0.6910260915756226","0.6910260915756226","0.8647096157073975","0.6759776473045349","0.9589526057243348","0.3633633553981781","87.93051147460938","0.33993223309516907","0.8413055539131165","0.9062500596046448","0.4835164248943329","42.464168548583984","1.9236661195755005","0.6948832273483276","0.6948832273483276","0.8534752726554871","0.7333333492279053","0.9659816026687622","0.3606557250022888","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","0.3550323247909546","0.6910260915756226","0.3421469032764435","0.33993223309516907","1161","0.36610671877861023","0.6948832273483276"
"misty-cosmos-40","finished","-","wojtek11530","","2022-07-08T13:40:01.000Z","222","","16","CDSC-R","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5927741527557373","0.05600181221961975","0.0695061907172203","0.0695061907172203","0.009036372415721416","0.009036372415721416","0.9134626984596252","0.9134626984596252","1.934103012084961","0.006851776968687773","0.4544842839241028","0.009013064205646517","0.06637764722108841","0.06637764722108841","0.007199644111096859","0.007199644111096859","0.9323094487190248","0.9323094487190248","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","0.009036372415721416","0.9134626984596252","0.0044129760935902596","0.006851776968687773","1314","0.007199644111096859","0.9323094487190248"
"upbeat-rain-39","finished","-","wojtek11530","","2022-07-08T13:36:05.000Z","225","","16","CDSC-E","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9559999704360962","0.937062919139862","0.970822274684906","0.8997135162353516","10.779650688171388","0.7530494332313538","0.9358662962913512","0.9358662962913512","0.9710144996643066","0.9543676376342772","0.957317054271698","0.9054054021835328","0.9878542423248292","0.8486486673355103","9.883902549743652","0.0032014388125389814","0.9350000023841858","0.8961039185523987","0.956579864025116","0.8595988750457764","17.934062957763672","0.13088425993919373","0.9040942192077636","0.9040942192077636","0.8961039185523987","0.950863242149353","0.8823529481887817","0.8961039185523987","0.9623655676841736","0.8379888534545898","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","0.16645000874996185","0.9358662962913512","0.02258811704814434","0.0032014388125389814","1095","0.2858979403972626","0.9040942192077636"
"autumn-water-38","finished","-","wojtek11530","","2022-07-08T13:31:26.000Z","268","","16","CBD","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","0.8820000290870667","0.9351292252540588","0.3480663001537323","65.14798736572266","0.13143864274024963","0.6415977478027344","0.6415977478027344","0.9408186078071594","0.328125","0.9295082092285156","0.3705882430076599","6.580212116241455","0.0017699284944683311","0.8870000243186951","0.938520073890686","0.3024691343307495","71.1331558227539","0.29214581847190857","0.6204946041107178","0.6204946041107178","0.9344528913497924","0.3181818127632141","0.9426229596138","0.28823530673980713","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","0.5211839079856873","0.6415977478027344","0.013091780245304108","0.0017699284944683311","1764","0.569065272808075","0.6204946041107178"
"proud-wood-37","finished","-","wojtek11530","","2022-07-08T13:19:04.000Z","731","","16","AllegroReviews","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","2.287994623184204","0.04171518608927727","0.1324007213115692","0.1324007213115692","0.03682925924658775","0.03682925924658775","0.7523517608642578","0.7523517608642578","0.8509105443954468","0.8509105443954468","4.902383327484131","0.013668720610439776","1.8275809288024905","0.0787198543548584","0.11714708805084229","0.11714708805084229","0.02861153334379196","0.02861153334379196","0.8086504936218262","0.8086504936218262","0.8630057573318481","0.8630057573318481","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","0.03682925924658775","0.8509105443954468","0.009568962268531322","0.013668720610439776","1792","0.02861153520643711","0.8630057573318481"
"dainty-universe-36","finished","-","wojtek11530","","2022-07-08T13:03:26.000Z","927","","16","Multiemo","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9073171019554138","0.7165353894233704","0.9257641434669496","0.9442059993743896","0.987124502658844","20.27479553222656","1.7031183242797852","0.8934074640274048","0.8934074640274048","0.7711864113807678","0.9137930870056152","0.9205020666122437","1","0.6691176295280457","0.9380530714988708","0.9691630005836488","0.9745762944221495","9.361920356750488","0.008063034154474735","0.8869987726211548","0.695652186870575","0.9158576130867004","0.9133192300796508","0.9921875","23.28575325012207","0.7967487573623657","0.8792541027069092","0.8792541027069092","0.7222222089767456","0.9012739062309264","0.9113923907279968","0.9921875","0.6709677577018738","0.9309210777282716","0.9152542352676392","0.9921875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","0.3706820905208587","0.8934074640274048","0.022785110399127007","0.008063034154474735","1854","0.44398701190948486","0.8792541027069092"
"dauntless-sound-35","finished","-","wojtek11530","","2022-07-08T12:56:10.000Z","425","","16","PSC","MTL Finetuning","0.00001","512","polish-roberta","multitask_transformer","sampling","10","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9860000014305116","0.9900143146514891","0.9765886068344116","2.193143367767334","0.00023481012613046912","0.9833014607429504","0.9833014607429504","0.9971264600753784","0.9605262875556946","0.9830028414726256","0.99319726228714","0.13418498635292053","0.0002601724409032613","0.9860000014305116","0.9900142550468444","0.9765886068344116","2.871210813522339","0.00018168590031564236","0.9833014011383056","0.9833014011383056","0.99426931142807","0.9668874144554138","0.9857954382896424","0.9864864945411682","5","0.07017494738101959","0.9833014607429504","0.0006494118715636432","0.0002601724409032613","520","0.0918743908405304","0.9833014011383056"
"twilight-sky-34","finished","-","wojtek11530","","2022-07-08T12:49:04.000Z","424","","16","NKJP_NER","MTL Finetuning","0.00001","512","polish-roberta","multitask_transformer","sampling","10","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9144770503044128","0.9131274223327636","0.930828332901001","0.9029126167297364","0.7589743733406067","0.918660283088684","0.9872340559959412","48.22576522827149","0.029911214485764503","0.9019562005996704","0.9019562005996704","0.8824626803398132","0.9680284261703492","0.8885350227355957","0.7956989407539368","0.908517360687256","0.98305082321167","0.9459999799728394","0.8963815569877625","0.9177631735801696","0.7254902124404907","0.929032266139984","0.9914529919624328","9.369009971618652","0.0013709758641198275","0.9449999928474426","0.9578844308853148","0.9679487347602844","0.9527806639671326","0.8198198676109314","0.9042016863822936","0.9816849827766418","31.612184524536133","0.0109802158549428","0.9307200908660888","0.9307200908660888","0.951361894607544","0.9597457647323608","0.9478079080581664","0.791304349899292","0.9505300521850586","0.978102207183838","0.9644970297813416","0.9762930870056152","0.9578059315681458","0.8504672646522522","0.8621794581413269","0.9852941036224364","","","","","","","","","","","","","","","","","","","","","","","","","8","0.3973638415336609","0.9019562005996704","0.010865953750908377","0.0013709758641198275","3456","0.2528974711894989","0.9307200908660888"
